Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-30 00:00:00+07:00,1305.406159381668,1370.676513671875,1305.406159381668,1370.676513671875,697,0.0,0.0
2016-05-31 00:00:00+07:00,1388.0818631491006,1435.94677734375,1305.406161221591,1435.94677734375,10290,0.0,0.0
2016-06-01 00:00:00+07:00,1435.94677734375,1435.94677734375,1435.94677734375,1435.94677734375,0,0.0,0.0
2016-06-02 00:00:00+07:00,1435.94677734375,1435.94677734375,1435.94677734375,1435.94677734375,0,0.0,0.0
2016-06-03 00:00:00+07:00,1431.5954636179854,1435.94677734375,1431.5954636179854,1435.94677734375,348,0.0,0.0
2016-06-06 00:00:00+07:00,1392.4334284593015,1449.0009765625,1392.4334284593015,1449.0009765625,2267,0.0,0.0
2016-06-07 00:00:00+07:00,1449.0008926977757,1457.70361328125,1435.9468581436909,1457.70361328125,1220,0.0,0.0
2016-06-08 00:00:00+07:00,1457.70361328125,1457.70361328125,1457.70361328125,1457.70361328125,348,0.0,0.0
2016-06-09 00:00:00+07:00,1457.70361328125,1457.70361328125,1457.70361328125,1457.70361328125,0,0.0,0.0
2016-06-10 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,1220,0.0,0.0
2016-06-13 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-14 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-15 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-16 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-17 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-20 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,174,0.0,0.0
2016-06-21 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-22 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-23 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-24 00:00:00+07:00,1496.8656005859375,1496.8656005859375,1496.8656005859375,1496.8656005859375,0,0.0,0.0
2016-06-27 00:00:00+07:00,1457.70361328125,1457.70361328125,1457.70361328125,1457.70361328125,174,0.0,0.0
2016-06-28 00:00:00+07:00,1444.6494572509876,1488.1629638671875,1444.6494572509876,1488.1629638671875,1220,0.0,0.0
2016-06-29 00:00:00+07:00,1544.73046875,1544.73046875,1544.73046875,1544.73046875,348,0.0,0.0
2016-06-30 00:00:00+07:00,1544.73046875,1544.73046875,1544.73046875,1544.73046875,348,0.0,0.0
2016-07-01 00:00:00+07:00,1544.73046875,1544.73046875,1544.73046875,1544.73046875,0,0.0,0.0
2016-07-11 00:00:00+07:00,1544.73046875,1544.73046875,1544.73046875,1544.73046875,0,0.0,0.0
2016-07-12 00:00:00+07:00,1544.73046875,1544.73046875,1544.73046875,1544.73046875,0,0.0,0.0
2016-07-13 00:00:00+07:00,1392.433349609375,1392.433349609375,1392.433349609375,1392.433349609375,697,0.0,0.0
2016-07-14 00:00:00+07:00,1453.3521786744714,1518.6224386693611,1396.7845458984375,1396.7845458984375,8894,0.0,0.0
2016-07-15 00:00:00+07:00,1396.7845458984375,1396.7845458984375,1396.7845458984375,1396.7845458984375,0,0.0,0.0
2016-07-18 00:00:00+07:00,1396.7845458984375,1396.7845458984375,1396.7845458984375,1396.7845458984375,0,0.0,0.0
2016-07-19 00:00:00+07:00,1396.7845458984375,1396.7845458984375,1396.7845458984375,1396.7845458984375,0,0.0,0.0
2016-07-20 00:00:00+07:00,1431.5954995769953,1431.5954995769953,1396.784618327503,1409.8387451171875,3662,0.0,0.0
2016-07-21 00:00:00+07:00,1409.8387451171875,1409.8387451171875,1409.8387451171875,1409.8387451171875,0,0.0,0.0
2016-07-22 00:00:00+07:00,1409.8387451171875,1409.8387451171875,1409.8387451171875,1409.8387451171875,0,0.0,0.0
2016-07-25 00:00:00+07:00,1409.8387451171875,1409.8387451171875,1409.8387451171875,1409.8387451171875,0,0.0,0.0
2016-07-26 00:00:00+07:00,1409.8387451171875,1409.8387451171875,1409.8387451171875,1409.8387451171875,0,0.0,0.0
2016-07-27 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,174,0.0,0.0
2016-07-28 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-07-29 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-08-01 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-08-02 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-08-03 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-08-04 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-08-05 00:00:00+07:00,1422.892822265625,1422.892822265625,1422.892822265625,1422.892822265625,0,0.0,0.0
2016-08-08 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,872,0.0,0.0
2016-08-09 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-10 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-11 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-12 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-15 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-16 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,523,0.0,0.0
2016-08-18 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-19 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-22 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-23 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-24 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-25 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-26 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-29 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-30 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-08-31 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-09-01 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-09-02 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,0,0.0,0.0
2016-09-05 00:00:00+07:00,1379.379150390625,1379.379150390625,1379.379150390625,1379.379150390625,174,0.0,0.0
2016-09-06 00:00:00+07:00,1370.676513671875,1370.676513671875,1370.676513671875,1370.676513671875,174,0.0,0.0
2016-09-07 00:00:00+07:00,1370.676513671875,1370.676513671875,1370.676513671875,1370.676513671875,0,0.0,0.0
2016-09-08 00:00:00+07:00,1305.40625,1305.40625,1261.8927392140847,1305.40625,872,0.0,0.0
2016-09-09 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-13 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-14 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-15 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-16 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-19 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-20 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-21 00:00:00+07:00,1283.6494946070422,1305.40625,1283.6494946070422,1305.40625,523,0.0,0.0
2016-09-22 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-23 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-26 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-27 00:00:00+07:00,1305.40625,1327.1630053929578,1218.3791357859154,1305.40625,1744,0.0,0.0
2016-09-28 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-29 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-09-30 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-03 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-04 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-05 00:00:00+07:00,1283.6495361328125,1283.6495361328125,1283.6495361328125,1283.6495361328125,174,0.0,0.0
2016-10-06 00:00:00+07:00,1283.6495361328125,1283.6495361328125,1283.6495361328125,1283.6495361328125,0,0.0,0.0
2016-10-07 00:00:00+07:00,1283.6495361328125,1283.6495361328125,1283.6495361328125,1283.6495361328125,0,0.0,0.0
2016-10-10 00:00:00+07:00,1283.6495361328125,1283.6495361328125,1283.6495361328125,1283.6495361328125,0,0.0,0.0
2016-10-11 00:00:00+07:00,1283.649491318473,1335.86572265625,1261.8927359812537,1335.86572265625,348,0.0,0.0
2016-10-12 00:00:00+07:00,1335.86572265625,1335.86572265625,1335.86572265625,1335.86572265625,0,0.0,0.0
2016-10-13 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,174,0.0,0.0
2016-10-14 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-17 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-18 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-19 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-20 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-21 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-24 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-25 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-26 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-27 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-28 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-10-31 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-01 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-02 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-03 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-04 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-07 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-08 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-09 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-10 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-11 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-14 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-15 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-16 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-17 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-18 00:00:00+07:00,1305.40625,1305.40625,1305.40625,1305.40625,0,0.0,0.0
2016-11-21 00:00:00+07:00,1187.9196350219945,1196.6223555267832,1174.8656005859375,1174.8656005859375,5,0.0,0.0
2016-11-22 00:00:00+07:00,1218.3790283203125,1218.3790283203125,1218.3790283203125,1218.3790283203125,1220,0.0,0.0
2016-11-23 00:00:00+07:00,1196.6224365234375,1196.6224365234375,1196.6224365234375,1196.6224365234375,348,0.0,0.0
2016-11-24 00:00:00+07:00,1196.6224365234375,1196.6224365234375,1196.6224365234375,1196.6224365234375,0,0.0,0.0
2016-11-25 00:00:00+07:00,1196.6224365234375,1196.6224365234375,1196.6224365234375,1196.6224365234375,0,0.0,0.0
2016-11-28 00:00:00+07:00,1196.622226206844,1196.622226206844,1131.351968438117,1170.51416015625,2441,0.0,0.0
2016-11-29 00:00:00+07:00,1092.1897383679764,1131.3519287109375,1092.1897383679764,1131.3519287109375,872,0.0,0.0
2016-11-30 00:00:00+07:00,1092.1897383679764,1131.3519287109375,1092.1897383679764,1131.3519287109375,0,0.0,0.0
2016-12-01 00:00:00+07:00,1131.3519287109375,1131.3519287109375,1131.3519287109375,1131.3519287109375,174,0.0,0.0
2016-12-02 00:00:00+07:00,1131.3519287109375,1131.3519287109375,1131.3519287109375,1131.3519287109375,0,0.0,0.0
2016-12-05 00:00:00+07:00,1131.3519287109375,1131.3519287109375,1131.3519287109375,1131.3519287109375,174,0.0,0.0
2016-12-06 00:00:00+07:00,1135.7032470703125,1135.7032470703125,1135.7032470703125,1135.7032470703125,174,0.0,0.0
2016-12-07 00:00:00+07:00,1135.7032470703125,1135.7032470703125,1135.7032470703125,1135.7032470703125,0,0.0,0.0
2016-12-08 00:00:00+07:00,1135.7032470703125,1135.7032470703125,1135.7032470703125,1135.7032470703125,0,0.0,0.0
2016-12-09 00:00:00+07:00,1174.8655180610456,1174.8655180610456,1153.1087646484375,1153.1087646484375,1918,0.0,0.0
2016-12-13 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,348,0.0,0.0
2016-12-14 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-15 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-16 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-19 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-20 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-21 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-22 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-23 00:00:00+07:00,1153.1087646484375,1153.1087646484375,1153.1087646484375,1153.1087646484375,0,0.0,0.0
2016-12-27 00:00:00+07:00,1109.5951768853454,1131.3519287109375,1100.8924576266609,1131.3519287109375,2092,0.0,0.0
2016-12-28 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1100.892616400249,1109.5953369140625,2267,0.0,0.0
2016-12-29 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2016-12-30 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-02 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-03 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-04 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-05 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-06 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-09 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-10 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-11 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-12 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-13 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-16 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-17 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-18 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-19 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-20 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-23 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-24 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-25 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-26 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-27 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-30 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-01-31 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-01 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-02 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-03 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-06 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-07 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-08 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-09 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1109.5953369140625,1109.5953369140625,0,0.0,0.0
2017-02-10 00:00:00+07:00,1109.5953439983027,1109.5953439983027,909.433048829407,913.7843627929688,270860,0.0,0.0
2017-02-13 00:00:00+07:00,913.7843627929688,957.2978729975973,913.7843627929688,913.7843627929688,133599,0.0,0.0
2017-02-14 00:00:00+07:00,913.7843627929688,957.2978729975973,913.7843627929688,913.7843627929688,70287,0.0,0.0
2017-02-15 00:00:00+07:00,913.7843627929688,913.7843627929688,913.7843627929688,913.7843627929688,0,0.0,0.0
2017-02-16 00:00:00+07:00,913.7842625837515,939.8924214287556,905.08154296875,905.08154296875,26684,0.0,0.0
2017-02-17 00:00:00+07:00,905.0816607322323,905.0816607322323,896.3789399848881,900.7303466796875,13778,0.0,0.0
2017-02-20 00:00:00+07:00,900.7302466362079,900.7302466362079,892.0275268554688,892.0275268554688,15522,0.0,0.0
2017-02-21 00:00:00+07:00,878.9734767659883,905.08154296875,870.2707571509869,905.08154296875,6286306,0.0,0.0
2017-02-22 00:00:00+07:00,913.7843627929688,913.7843627929688,913.7843627929688,913.7843627929688,3313,0.0,0.0
2017-02-23 00:00:00+07:00,909.4331105514352,913.784424810315,878.9736328125,878.9736328125,4709,0.0,0.0
2017-02-24 00:00:00+07:00,874.6222534179688,874.6222534179688,874.6222534179688,874.6222534179688,174,0.0,0.0
2017-02-27 00:00:00+07:00,874.6222534179688,874.6222534179688,874.6222534179688,874.6222534179688,0,0.0,0.0
2017-02-28 00:00:00+07:00,874.6220824067793,948.5951538085936,874.6220824067793,948.5951538085938,38196,0.0,0.0
2017-03-01 00:00:00+07:00,913.7843627929688,944.2438384646593,913.7843627929688,913.7843627929688,49532,0.0,0.0
2017-03-02 00:00:00+07:00,935.5411149076347,944.2438354492188,935.5411149076347,944.2438354492188,28952,0.0,0.0
2017-03-03 00:00:00+07:00,944.2436736400974,952.9463926903512,935.5409545898438,935.5409545898438,7499,0.0,0.0
2017-03-06 00:00:00+07:00,918.1356091315728,948.5950794863426,918.1356091315728,935.5409545898438,1918,0.0,0.0
2017-03-07 00:00:00+07:00,935.5411706895645,974.703369140625,935.5411706895645,974.703369140625,28603,0.0,0.0
2017-03-08 00:00:00+07:00,974.7031676519758,1044.3248291015625,957.2977291290194,1044.3248291015625,64008,0.0,0.0
2017-03-09 00:00:00+07:00,1109.5953369140625,1109.5953369140625,996.460062876739,1109.5953369140625,12034,0.0,0.0
2017-03-10 00:00:00+07:00,1109.5953369140625,1109.5953369140625,1000.8114694547718,1109.5953369140625,96972,0.0,0.0
2017-03-13 00:00:00+07:00,1131.3520963701833,1131.3520963701833,1113.9466552734375,1113.9466552734375,12906,0.0,0.0
2017-03-14 00:00:00+07:00,1127.0005227604759,1140.0546479696222,1127.0005227604759,1131.3519287109375,13952,0.0,0.0
2017-03-15 00:00:00+07:00,1087.8384881803026,1179.2170071594578,1057.379012734668,1174.8656005859375,93310,0.0,0.0
2017-03-16 00:00:00+07:00,1166.1630859375,1166.1630859375,1166.1630859375,1166.1630859375,1744,0.0,0.0
2017-03-17 00:00:00+07:00,1166.1628014544303,1218.3790283203125,1140.0547343426122,1218.3790283203125,20231,0.0,0.0
2017-03-20 00:00:00+07:00,1218.3790283203125,1218.3790283203125,1153.1087678985214,1218.3790283203125,33138,0.0,0.0
2017-03-21 00:00:00+07:00,1209.6764010445368,1218.3790283203125,1174.8655213724517,1218.3790283203125,27556,0.0,0.0
2017-03-22 00:00:00+07:00,1218.3789797905595,1244.4871385046986,1218.3789797905595,1231.43310546875,2267,0.0,0.0
2017-03-23 00:00:00+07:00,1231.4331545184673,1231.4331545184673,1218.3790283203125,1218.3790283203125,2092,0.0,0.0
2017-03-24 00:00:00+07:00,1214.027666785419,1261.892578125,1214.027666785419,1261.892578125,5232,0.0,0.0
2017-03-27 00:00:00+07:00,1348.919677734375,1348.919677734375,1261.8926615207045,1348.919677734375,5929,0.0,0.0
2017-03-29 00:00:00+07:00,1388.081872087426,1392.4332784834585,1348.919677734375,1348.919677734375,2441,0.0,0.0
2017-03-30 00:00:00+07:00,1301.0548095703125,1392.4332289279346,1266.2439302099356,1301.0548095703125,4185,0.0,0.0
2017-03-31 00:00:00+07:00,1301.0549359783101,1305.40625,1301.0549359783101,1305.40625,3837,0.0,0.0
2017-04-03 00:00:00+07:00,1305.4062091549797,1344.5684046938543,1261.8926997305641,1327.1629638671875,6453,0.0,0.0
2017-04-04 00:00:00+07:00,1327.1629638671875,1348.9197185793953,1305.4062091549797,1327.1629638671875,19359,0.0,0.0
2017-04-05 00:00:00+07:00,1327.1629638671875,1327.1629638671875,1327.1629638671875,1327.1629638671875,0,0.0,0.0
2017-04-06 00:00:00+07:00,1344.5684857508459,1344.5684857508459,1314.1090087890625,1314.1090087890625,18138,0.0,0.0
2017-04-07 00:00:00+07:00,1314.1088425524256,1335.8655958239742,1305.4061227153572,1331.5142822265625,4011,0.0,0.0
2017-04-10 00:00:00+07:00,1341.8634033203125,1350.8091720397213,1332.9176346009037,1341.8634033203125,5929,47.66742,0.0
2017-04-11 00:00:00+07:00,1341.8634351698233,1350.8092041015625,1341.8634351698233,1350.8092041015625,1918,0.0,0.0
2017-04-12 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,523,0.0,0.0
2017-04-13 00:00:00+07:00,1341.8634089259508,1364.227783203125,1337.3905721623362,1364.227783203125,4534,0.0,0.0
2017-04-17 00:00:00+07:00,1364.2277455004876,1364.2277455004876,1332.91760333184,1346.3363037109375,3313,0.0,0.0
2017-04-18 00:00:00+07:00,1341.8634033203125,1346.3363352947922,1341.8634033203125,1341.8634033203125,4185,0.0,0.0
2017-04-19 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,0,0.0,0.0
2017-04-20 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,872,0.0,0.0
2017-04-21 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,697,0.0,0.0
2017-04-25 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,2964,0.0,0.0
2017-04-26 00:00:00+07:00,1341.8634089259508,1364.227783203125,1341.8634089259508,1364.227783203125,4709,0.0,0.0
2017-04-27 00:00:00+07:00,1346.3363037109375,1346.3363037109375,1346.3363037109375,1346.3363037109375,523,0.0,0.0
2017-04-28 00:00:00+07:00,1346.3363037109375,1346.3363037109375,1346.3363037109375,1346.3363037109375,2616,0.0,0.0
2017-05-02 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,872,0.0,0.0
2017-05-03 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,5406,0.0,0.0
2017-05-04 00:00:00+07:00,1341.8634033203125,1346.3363352947922,1341.8634033203125,1341.8634033203125,1395,0.0,0.0
2017-05-05 00:00:00+07:00,1341.8633461361392,1359.7548828125,1341.8633461361392,1359.7548828125,7674,0.0,0.0
2017-05-08 00:00:00+07:00,1359.7548828125,1359.7548828125,1359.7548828125,1359.7548828125,0,0.0,0.0
2017-05-09 00:00:00+07:00,1341.8634033203125,1341.8634033203125,1341.8634033203125,1341.8634033203125,872,0.0,0.0
